,,(1.67080827602e-10+0.000517826654295j),(-0.000140946796993+2.05146821772e-05j),(-6.48071073585e-05+4.56051708222e-06j),(-4.49565912464e-05+5.05378690927e-06j),(-3.46797251846e-05+3.28396699698e-06j),(-2.82410636787e-05+2.31451871511e-06j),(-2.39742380871e-05+1.71216736764e-06j),(-2.07899679026e-05+1.22793985484e-06j),(-1.82807359038e-05+8.42116343664e-07j),(-1.62729469031e-05+5.96293346585e-07j),(-1.47407181437e-05+4.09573644617e-07j),(-1.35101719978e-05+2.35324485927e-07j),(-1.25072094145e-05+2.54826470581e-07j),(-1.15320203791e-05+2.13817897309e-07j),(-1.05832998322e-05+1.66331131792e-07j),(-9.84738563164e-06+1.0734893942e-07j),(-9.22821558116e-06+9.41735988e-08j),(-8.70964269912e-06+5.95540764803e-08j),(-8.31052210845e-06+1.97670606796e-08j),(-7.9410037504e-06-1.99678218267e-08j),(-7.56420397289e-06-5.30540265388e-08j),
,,(1.74708452985e-10+0.000538813155215j),(-0.000151621402897+3.10713595255e-05j),(-7.51949240522e-05+5.73996311286e-06j),(-5.06021309622e-05+5.09825015544e-06j),(-3.89706805824e-05+3.27862179322e-06j),(-3.17272460466e-05+2.27897114322e-06j),(-2.68989310732e-05+1.6762124242e-06j),(-2.32784481913e-05+1.15024057472e-06j),(-2.04602293869e-05+7.47102244102e-07j),(-1.82101313963e-05+4.51289749827e-07j),(-1.65220240355e-05+2.50944753624e-07j),(-1.5160333217e-05+7.32728153615e-08j),(-1.40365793222e-05+6.82649119278e-08j),(-1.29541143169e-05+5.53132853886e-08j),(-1.19176008964e-05+1.27947603248e-08j),(-1.10825108658e-05-5.83236744155e-08j),(-1.0368678594e-05-6.46089114318e-08j),(-9.78878656343e-06-1.00008868476e-07j),(-9.33572383057e-06-1.81538645803e-07j),(-8.91319061434e-06-2.36162970137e-07j),(-8.50167166034e-06-2.60822056281e-07j),
,,(1.72713891798e-10+0.000538563115504j),(-0.000151376986004+3.13557694754e-05j),(-7.50614856962e-05+5.93045202654e-06j),(-5.05025382982e-05+5.29466181335e-06j),(-3.8901808533e-05+3.45672627096e-06j),(-3.16512390612e-05+2.46006421919e-06j),(-2.68346613704e-05+1.85302762426e-06j),(-2.3214899357e-05+1.31330173569e-06j),(-2.04295028212e-05+9.50929309399e-07j),(-1.81998008439e-05+6.49434254718e-07j),(-1.64453082722e-05+4.59265412422e-07j),(-1.5071720216e-05+2.96665539863e-07j),(-1.39249625071e-05+2.62119926743e-07j),(-1.28352303858e-05+2.67459631468e-07j),(-1.17957429717e-05+2.10345533994e-07j),(-1.09612440285e-05+1.2035801423e-07j),(-1.02657985791e-05+8.79789798142e-08j),(-9.69965481104e-06+5.57910796986e-08j),(-9.25698448173e-06+9.56472557846e-09j),(-8.81420015749e-06-3.58299912401e-08j),(-8.36163463728e-06-8.91512903631e-08j),
,,(1.75705408628e-10+0.000537887545691j),(-0.000151167774212+3.13337492648e-05j),(-7.50093836293e-05+5.76316316048e-06j),(-5.04607637743e-05+5.12329466223e-06j),(-3.88279615132e-05+3.26854186952e-06j),(-3.16210736628e-05+2.27259533101e-06j),(-2.68348934903e-05+1.63974894737e-06j),(-2.3229141513e-05+1.10567991342e-06j),(-2.04664047434e-05+7.41754590977e-07j),(-1.82378160518e-05+4.6788431427e-07j),(-1.64913691635e-05+2.6726661464e-07j),(-1.51559748255e-05+9.50439192386e-08j),(-1.40415704838e-05+1.13732585959e-07j),(-1.29264685436e-05+1.10364260225e-07j),(-1.18697527094e-05+9.45377555449e-08j),(-1.10336998623e-05-1.20409946174e-08j),(-1.03127976763e-05-1.52394992814e-08j),(-9.73779056424e-06-8.12242265847e-08j),(-9.31384591133e-06-1.44404056944e-07j),(-8.89655000376e-06-1.71672059085e-07j),(-8.45273503092e-06-2.17451527723e-07j),
,,(1.73806047524e-10+0.000537524626896j),(-0.000150958849263+3.15663851198e-05j),(-7.49220621261e-05+5.90093741684e-06j),(-5.04249243611e-05+5.25365138339e-06j),(-3.88335601905e-05+3.44540444433e-06j),(-3.16295505255e-05+2.44134536434e-06j),(-2.68400436257e-05+1.85096383617e-06j),(-2.32180006846e-05+1.32133212736e-06j),(-2.04363424836e-05+9.37302358315e-07j),(-1.81997300876e-05+6.63696371706e-07j),(-1.64892937446e-05+4.45343222984e-07j),(-1.51152879673e-05+3.180629525e-07j),(-1.39692884889e-05+3.30684144019e-07j),(-1.28864272463e-05+2.72906444181e-07j),(-1.18429949527e-05+2.67717291661e-07j),(-1.10123865322e-05+1.96592934834e-07j),(-1.0274992862e-05+1.87163870119e-07j),(-9.69166236387e-06+1.27605025692e-07j),(-9.26091694332e-06+5.63975085592e-08j),(-8.8511966663e-06+6.09088153322e-09j),(-8.40606391278e-06-2.85984979014e-08j),
,,(1.72675914751e-10+0.000536949853778j),(-0.000150791857546+3.15348835481e-05j),(-7.49204079596e-05+5.78804131718e-06j),(-5.04071406688e-05+5.15498957633e-06j),(-3.88399231853e-05+3.35833340842e-06j),(-3.16414905354e-05+2.3676102436e-06j),(-2.68670877529e-05+1.78241942632e-06j),(-2.3267928246e-05+1.26934779629e-06j),(-2.04811828618e-05+9.17853149585e-07j),(-1.82565395975e-05+6.42317631682e-07j),(-1.65137004366e-05+4.42410587764e-07j),(-1.51366540981e-05+3.09908871464e-07j),(-1.39946026848e-05+2.77568107037e-07j),(-1.2919052129e-05+2.83825936007e-07j),(-1.18574443763e-05+2.41996742454e-07j),(-1.10421851537e-05+1.7419617956e-07j),(-1.0317930846e-05+1.71975672578e-07j),(-9.73120721027e-06+1.54535637267e-07j),(-9.2691349573e-06+8.14628311998e-08j),(-8.82866060563e-06+2.66711139707e-08j),(-8.40446516749e-06-9.05780677689e-09j),
,,(1.75892269349e-10+0.000536483878222j),(-0.000150616789758+3.16056037266e-05j),(-7.48361831389e-05+5.75010468715e-06j),(-5.03666987892e-05+5.14974601785e-06j),(-3.88152817688e-05+3.3506944383e-06j),(-3.15992514805e-05+2.36858873576e-06j),(-2.68218403796e-05+1.79168124645e-06j),(-2.32302698862e-05+1.27584525023e-06j),(-2.0433187981e-05+9.2108205078e-07j),(-1.819082621e-05+6.6296619218e-07j),(-1.64591288181e-05+4.56127919661e-07j),(-1.50695941919e-05+2.97033367679e-07j),(-1.39121465835e-05+2.87249556845e-07j),(-1.28285077646e-05+2.78041173102e-07j),(-1.17671465582e-05+2.24155384701e-07j),(-1.0962689562e-05+1.35824139049e-07j),(-1.02207735404e-05+1.3427850712e-07j),(-9.63926879184e-06+6.51642744132e-08j),(-9.19805825097e-06-3.41985505121e-09j),(-8.78578622988e-06-7.535656795e-08j),(-8.34982758526e-06-1.22250742226e-07j),
,,(1.52720005705e-10+0.000455400944898j),(-0.000117319807146+1.04322471322e-05j),(-5.31142251146e-05+4.67583380933e-06j),(-3.80459234595e-05+3.98095195272e-06j),(-2.94686279008e-05+2.51858786273e-06j),(-2.41460081949e-05+1.7353968828e-06j),(-2.06053812237e-05+1.28928569801e-06j),(-1.79185630935e-05+8.41412137223e-07j),(-1.57930860642e-05+5.82476309858e-07j),(-1.40521669301e-05+3.60968005908e-07j),(-1.27189631184e-05+1.87764080831e-07j),(-1.16485262588e-05+4.39626148529e-08j),(-1.0802833121e-05+2.16582107312e-08j),(-1.00012180069e-05+4.18882476398e-09j),(-9.14713727223e-06-1.3491825385e-08j),(-8.51021764005e-06-8.14644210495e-08j),(-7.95285928409e-06-1.1376221263e-07j),(-7.51186332695e-06-1.30344511753e-07j),(-7.21337393992e-06-1.81693316395e-07j),(-6.87808962042e-06-2.09494185282e-07j),(-6.55765615483e-06-2.52517582977e-07j),
,,(1.55538252988e-10+0.000465108091117j),(-0.00011814851131+1.0741490013e-05j),(-5.36760552063e-05+4.85718171418e-06j),(-3.83872454593e-05+4.23813836056e-06j),(-2.97586931143e-05+2.79532805569e-06j),(-2.43173623826e-05+2.03359914192e-06j),(-2.07500315946e-05+1.53542851335e-06j),(-1.80025347869e-05+1.12724387353e-06j),(-1.58487969026e-05+8.05623566575e-07j),(-1.41527453363e-05+5.69174857736e-07j),(-1.28319950458e-05+4.08718432382e-07j),(-1.17601833691e-05+2.88423810669e-07j),(-1.08846697412e-05+3.13636736169e-07j),(-1.00460519362e-05+2.82642610612e-07j),(-9.17583672952e-06+2.6948144797e-07j),(-8.52770202649e-06+1.85657867476e-07j),(-7.96152575344e-06+1.9633174351e-07j),(-7.48866337191e-06+1.3274968848e-07j),(-7.21054233612e-06+9.56424684155e-08j),(-6.86382871441e-06+2.4907496013e-08j),(-6.54018836173e-06+9.41761518076e-09j),
,,(1.56178122455e-10+0.000468773316221j),(-0.00011825827914+1.05661071187e-05j),(-5.36869733428e-05+4.6662087316e-06j),(-3.83858762706e-05+4.11367870618e-06j),(-2.97178248609e-05+2.67671467007e-06j),(-2.42902186528e-05+1.85734726295e-06j),(-2.06947961166e-05+1.39772236867e-06j),(-1.79862605652e-05+9.3484044661e-07j),(-1.58393335631e-05+6.18201401952e-07j),(-1.41201389885e-05+4.16343564386e-07j),(-1.28030121591e-05+2.4607081941e-07j),(-1.17468462849e-05+1.01660072335e-07j),(-1.08859117574e-05+1.40993657957e-07j),(-1.00091970224e-05+1.00280737886e-07j),(-9.15133232827e-06+6.05016498447e-08j),(-8.4773577875e-06-4.58124667555e-08j),(-7.94728931751e-06-6.31043869849e-08j),(-7.52352941544e-06-1.17204769172e-07j),(-7.21829612739e-06-1.61821833018e-07j),(-6.91212001037e-06-1.84912118458e-07j),(-6.57469882113e-06-2.44016291099e-07j),
,,(1.57400057365e-10+0.000470271281062j),(-0.000118320740107+1.06255796501e-05j),(-5.3727299915e-05+4.6705203395e-06j),(-3.84569012952e-05+4.15248171597e-06j),(-2.9767186519e-05+2.71343965584e-06j),(-2.43328695317e-05+1.95470200276e-06j),(-2.0748118508e-05+1.48621714418e-06j),(-1.80073041192e-05+1.0162310507e-06j),(-1.58538324468e-05+7.25182636078e-07j),(-1.41426887329e-05+4.98875709451e-07j),(-1.28109251567e-05+3.04918300602e-07j),(-1.17489863839e-05+1.85601365968e-07j),(-1.08867448938e-05+1.97301055463e-07j),(-1.00340262513e-05+1.83066392618e-07j),(-9.18725746326e-06+1.47984752599e-07j),(-8.51140682001e-06+7.87112271353e-08j),(-7.96695971133e-06+8.40631611221e-08j),(-7.52978368342e-06+2.33607925493e-08j),(-7.22747600486e-06-2.64380885311e-08j),(-6.86279550026e-06-7.52210373628e-08j),(-6.55341783657e-06-9.43576829369e-08j),
,,(1.58692996234e-10+0.000471281582919j),(-0.00011843024724+1.08466694797e-05j),(-5.37491336055e-05+4.72534498016e-06j),(-3.84817645685e-05+4.2132889336e-06j),(-2.9805289356e-05+2.78782469873e-06j),(-2.43942965974e-05+2.0229005065e-06j),(-2.07615063004e-05+1.57301795041e-06j),(-1.7992067971e-05+1.12648675334e-06j),(-1.58533586661e-05+7.99840709355e-07j),(-1.41444970501e-05+5.76503753537e-07j),(-1.28049245257e-05+4.13419143311e-07j),(-1.17380343295e-05+2.65850759936e-07j),(-1.08755723582e-05+2.67148279762e-07j),(-1.00308492232e-05+2.40558441162e-07j),(-9.15598463645e-06+2.43318724059e-07j),(-8.51047837188e-06+1.80700345851e-07j),(-7.93212222236e-06+1.67472204755e-07j),(-7.48992732479e-06+1.20237337514e-07j),(-7.15489517664e-06+3.66716550117e-08j),(-6.81666556584e-06+1.43279559381e-08j),(-6.54291895402e-06-5.53441496056e-08j),
,,(1.57390580022e-10+0.000471841162201j),(-0.000118520722633+1.08360376857e-05j),(-5.37637010272e-05+4.60864632456e-06j),(-3.84669436041e-05+4.09285746568e-06j),(-2.97644328943e-05+2.64439839154e-06j),(-2.43570658435e-05+1.85100296311e-06j),(-2.07634011e-05+1.36351393105e-06j),(-1.80089876608e-05+9.27383526002e-07j),(-1.58701016301e-05+5.81408214307e-07j),(-1.41653516687e-05+3.71245595612e-07j),(-1.28477929482e-05+1.87329587364e-07j),(-1.18024445356e-05+6.51993081701e-08j),(-1.09305855104e-05+9.40517145042e-08j),(-1.00670914851e-05+6.96283306527e-08j),(-9.20973751968e-06+3.13581095241e-08j),(-8.57976946928e-06-4.96506565401e-08j),(-8.02487562405e-06-6.0425137031e-08j),(-7.60170789205e-06-9.47605602662e-08j),(-7.30284983115e-06-1.59707937721e-07j),(-6.98282755968e-06-2.05465044744e-07j),(-6.66920253981e-06-2.03749305055e-07j),
,,(1.57227347744e-10+0.000472287749432j),(-0.00011862966217+1.08958584484e-05j),(-5.38077949745e-05+4.51350446331e-06j),(-3.85358018799e-05+4.03283682371e-06j),(-2.98355749548e-05+2.60190633795e-06j),(-2.4390811179e-05+1.80275494844e-06j),(-2.08011291345e-05+1.33826256476e-06j),(-1.80548036864e-05+8.91083820457e-07j),(-1.594488225e-05+5.83329174978e-07j),(-1.42256647281e-05+3.38643893537e-07j),(-1.28931659625e-05+2.07763887611e-07j),(-1.18531282939e-05+5.75651212175e-08j),(-1.10193447127e-05+1.16845191117e-07j),(-1.01593288231e-05+1.1227992332e-07j),(-9.28896331951e-06+1.16739869148e-07j),(-8.61060871028e-06+5.0211406488e-08j),(-8.03920326422e-06+4.64183844072e-08j),(-7.55946136604e-06-9.14081445651e-09j),(-7.23932123615e-06-8.1755517905e-08j),(-6.90778506791e-06-1.62706208809e-07j),(-6.58308452095e-06-1.9334975187e-07j),
,,(1.6013865339e-10+0.000472856736523j),(-0.000118703426138+1.12616649807e-05j),(-5.38382661433e-05+4.75251961613e-06j),(-3.85321891025e-05+4.25666887348e-06j),(-2.98292237072e-05+2.8238642797e-06j),(-2.43827501318e-05+2.05845283986e-06j),(-2.07842750247e-05+1.57895865342e-06j),(-1.80084815468e-05+1.12557314814e-06j),(-1.58627102985e-05+8.03900236319e-07j),(-1.41081468061e-05+5.87985712025e-07j),(-1.28029372492e-05+4.16611983474e-07j),(-1.17302823249e-05+2.4772596413e-07j),(-1.08812740558e-05+2.45879593066e-07j),(-1.00498870279e-05+2.34588453993e-07j),(-9.19355826078e-06+2.22212351999e-07j),(-8.53701730326e-06+1.5246764119e-07j),(-7.97018337152e-06+1.47455691749e-07j),(-7.51934699183e-06+1.09292907869e-07j),(-7.17936401224e-06+4.75960484053e-08j),(-6.82928066658e-06-1.06426256198e-08j),(-6.50560999039e-06-5.51332012736e-08j),
,,(1.60550820981e-10+0.000472821364121j),(-0.000118831986971+1.10978116761e-05j),(-5.39120957683e-05+4.47877911913e-06j),(-3.85967059466e-05+4.01289333106e-06j),(-2.98626810248e-05+2.57152005787e-06j),(-2.44233694816e-05+1.79255465696e-06j),(-2.08245477632e-05+1.30976925025e-06j),(-1.80579730416e-05+8.69520304081e-07j),(-1.5907188733e-05+5.32437990683e-07j),(-1.41881067799e-05+3.29788908686e-07j),(-1.28797258262e-05+1.44457685819e-07j),(-1.18111266498e-05+2.51180220398e-08j),(-1.09408605325e-05+3.19645538832e-08j),(-1.00739205468e-05+7.5199788072e-09j),(-9.22014803616e-06-1.28972530967e-08j),(-8.56499212878e-06-9.6307597007e-08j),(-8.0147054086e-06-9.24327942051e-08j),(-7.53958418983e-06-1.65924722928e-07j),(-7.25092311709e-06-2.28774316163e-07j),(-6.93679998488e-06-2.83440474446e-07j),(-6.63043278765e-06-3.29475979958e-07j),
,,(1.57898776686e-10+0.000473148741541j),(-0.000118930751249+1.12017989503e-05j),(-5.39761111296e-05+4.45289743729e-06j),(-3.86406059086e-05+4.00960934638e-06j),(-2.993519687e-05+2.58749841825e-06j),(-2.44596014216e-05+1.82119887859e-06j),(-2.08429365666e-05+1.34721005657e-06j),(-1.80725756215e-05+9.02565908898e-07j),(-1.58945041087e-05+5.81255881444e-07j),(-1.41636017258e-05+3.31461946468e-07j),(-1.28142626883e-05+1.43491740731e-07j),(-1.17503058086e-05-5.21304073785e-09j),(-1.08848170617e-05-5.19335387306e-08j),(-1.00656279509e-05-7.43382548438e-08j),(-9.22400053962e-06-1.217309867e-07j),(-8.63439848212e-06-2.04261342702e-07j),(-8.09474446272e-06-1.89549783716e-07j),(-7.65082551033e-06-1.99234787673e-07j),(-7.35665890772e-06-2.21449661569e-07j),(-7.04241227476e-06-2.54875029476e-07j),(-6.70131390385e-06-2.67192434427e-07j),
,,(1.6085854969e-10+0.00047337853686j),(-0.000118985641856+1.13369163951e-05j),(-5.39744533724e-05+4.44998606179e-06j),(-3.86032376183e-05+3.94650226625e-06j),(-2.99079844943e-05+2.50313868376e-06j),(-2.44498845436e-05+1.71260634347e-06j),(-2.08620436305e-05+1.23165212428e-06j),(-1.81216374144e-05+7.71592416224e-07j),(-1.59717872469e-05+4.70850343475e-07j),(-1.42584286546e-05+2.36361981112e-07j),(-1.29352765672e-05+6.87892603612e-08j),(-1.18633865684e-05-6.19392307544e-08j),(-1.10070147294e-05-3.47069025018e-08j),(-1.01507034307e-05-5.61059029132e-08j),(-9.27151375294e-06-1.07670594687e-07j),(-8.64974900239e-06-1.88005862099e-07j),(-8.09103298788e-06-1.85169158442e-07j),(-7.68070104925e-06-2.45210253736e-07j),(-7.40021186566e-06-2.81525994067e-07j),(-7.06073065833e-06-3.21456339218e-07j),(-6.7280582469e-06-3.60470193657e-07j),
,,(1.55768268615e-10+0.000473813395414j),(-0.000119133125547+1.16847581493e-05j),(-5.40212134084e-05+4.686263272e-06j),(-3.86613981642e-05+4.21047818203e-06j),(-2.9941779859e-05+2.78415656294e-06j),(-2.44603030063e-05+1.98694649709e-06j),(-2.08323755372e-05+1.49564275151e-06j),(-1.8096294993e-05+1.03844186929e-06j),(-1.5951036372e-05+6.98931794982e-07j),(-1.4251006405e-05+4.79741440902e-07j),(-1.29100358282e-05+3.24978839733e-07j),(-1.18413075472e-05+1.99390860973e-07j),(-1.09838801981e-05+2.3233209594e-07j),(-1.01051779863e-05+2.14333413189e-07j),(-9.22698794115e-06+1.71935718741e-07j),(-8.57961035447e-06+9.50743642156e-08j),(-8.01064150091e-06+1.02578683243e-07j),(-7.58473214633e-06+3.64178563183e-08j),(-7.23652963959e-06-4.80121830264e-09j),(-6.94151550144e-06-3.43305077564e-08j),(-6.58989958775e-06-8.51271325295e-08j),
,,(1.56962700254e-10+0.000473816961555j),(-0.000119243033657+1.16747251933e-05j),(-5.40446163792e-05+4.56074619242e-06j),(-3.86378043933e-05+4.05898951891e-06j),(-2.98975522342e-05+2.60669097485e-06j),(-2.44472905529e-05+1.81708312592e-06j),(-2.08384813982e-05+1.35490980891e-06j),(-1.80788901595e-05+8.89353555632e-07j),(-1.5925609527e-05+5.63631118831e-07j),(-1.42235041787e-05+3.07166994555e-07j),(-1.28874518135e-05+1.15064197734e-07j),(-1.18688727528e-05-1.1206978764e-08j),(-1.10034901169e-05+1.40628232111e-08j),(-1.01535725107e-05+1.81662833272e-08j),(-9.28528073462e-06-4.35883439891e-09j),(-8.63891149425e-06-8.5773140832e-08j),(-8.07352354773e-06-8.48151745804e-08j),(-7.6463115662e-06-1.18468968291e-07j),(-7.33264843631e-06-1.68529144659e-07j),(-7.01854511636e-06-1.92678184046e-07j),(-6.65625423195e-06-2.30912142904e-07j),
,,(1.57716713904e-10+0.000473805084177j),(-0.000119385620225+1.16604124132e-05j),(-5.41316557336e-05+4.40376945862e-06j),(-3.875368785e-05+3.94694193586e-06j),(-3.00271907039e-05+2.4957487204e-06j),(-2.45498086045e-05+1.73107364258e-06j),(-2.0941275485e-05+1.28381100127e-06j),(-1.81604825294e-05+8.29667395318e-07j),(-1.59875912979e-05+5.17664551144e-07j),(-1.42792559739e-05+2.88189062257e-07j),(-1.29312315449e-05+9.11806751613e-08j),(-1.18750576891e-05-5.09212004792e-08j),(-1.10443495037e-05-4.90871317154e-08j),(-1.01928713603e-05-5.40489761079e-08j),(-9.33942756412e-06-7.5704221184e-08j),(-8.67825273822e-06-1.31469358048e-07j),(-8.11877757536e-06-1.23544728158e-07j),(-7.65785854362e-06-1.92595479829e-07j),(-7.36124959223e-06-2.4322131881e-07j),(-7.04491653561e-06-2.84959512685e-07j),(-6.70227525479e-06-3.10983554718e-07j),
,,(1.58221429765e-10+0.000473981875317j),(-0.000119462958097+1.18001326758e-05j),(-5.41356766408e-05+4.46119685059e-06j),(-3.87445577605e-05+3.93771985793e-06j),(-3.00260445953e-05+2.50594478301e-06j),(-2.45483657001e-05+1.72344609151e-06j),(-2.09387485609e-05+1.24024777841e-06j),(-1.8185106298e-05+8.05427909767e-07j),(-1.60417054231e-05+4.82916305899e-07j),(-1.42931924297e-05+2.30109504701e-07j),(-1.29768849504e-05+7.26760841521e-08j),(-1.19451699727e-05-6.29328057224e-08j),(-1.11031596623e-05-3.14133653366e-08j),(-1.02411415767e-05-2.79699759571e-08j),(-9.38108193904e-06-3.05189549426e-08j),(-8.70652502759e-06-1.01660060514e-07j),(-8.12369355112e-06-1.15187731514e-07j),(-7.68129346989e-06-1.56059814593e-07j),(-7.37115748235e-06-2.05354192269e-07j),(-7.04136874109e-06-2.43670030139e-07j),(-6.7170409943e-06-2.97818269633e-07j),
,,(1.58534337162e-10+0.000474438188036j),(-0.00011957371681+1.22481273905e-05j),(-5.41727297465e-05+4.81883418615e-06j),(-3.87496733345e-05+4.30207539164e-06j),(-3.0034911024e-05+2.88511221371e-06j),(-2.45308384923e-05+2.12258142608e-06j),(-2.0881939838e-05+1.63246607471e-06j),(-1.80973569038e-05+1.18258508793e-06j),(-1.59430557482e-05+8.68643852081e-07j),(-1.41989790298e-05+6.20212590693e-07j),(-1.2844089023e-05+4.27855545665e-07j),(-1.17956443649e-05+2.88662772759e-07j),(-1.09323862545e-05+2.97978993219e-07j),(-1.00768598616e-05+2.73269756655e-07j),(-9.21566594599e-06+2.75424466748e-07j),(-8.54205924172e-06+1.72075833245e-07j),(-7.97168199643e-06+1.97423224988e-07j),(-7.49134364166e-06+1.39954134228e-07j),(-7.17290762019e-06+9.53274370438e-08j),(-6.85624620083e-06+4.2472458643e-08j),(-6.52637308298e-06-1.70198830314e-08j),
,,(1.5768481821e-10+0.000474737595144j),(-0.000119676986323+1.23677266425e-05j),(-5.42175667002e-05+4.83194194906e-06j),(-3.87480851309e-05+4.31473066874e-06j),(-3.00219149297e-05+2.85782706435e-06j),(-2.45307929527e-05+2.06601056194e-06j),(-2.09028105025e-05+1.59235841478e-06j),(-1.81170362768e-05+1.13282918038e-06j),(-1.59645445528e-05+8.1938954508e-07j),(-1.42414137829e-05+5.7669323882e-07j),(-1.29012830947e-05+4.01244009309e-07j),(-1.18570270233e-05+2.74430155442e-07j),(-1.09932384936e-05+3.21278753333e-07j),(-1.01186121719e-05+2.90599638341e-07j),(-9.25512955138e-06+2.83092830622e-07j),(-8.57069711297e-06+2.21819830859e-07j),(-8.01822797908e-06+2.06738947753e-07j),(-7.53141620659e-06+1.85239967203e-07j),(-7.18338387181e-06+1.21132454312e-07j),(-6.84862634549e-06+5.90705394355e-08j),(-6.4776655029e-06-8.61251209935e-09j),
,,(1.5945537492e-10+0.000474891906586j),(-0.000119746245636+1.24712778325e-05j),(-5.42301927463e-05+4.81368199654e-06j),(-3.87412407856e-05+4.28728663273e-06j),(-3.00227151227e-05+2.80805544129e-06j),(-2.453743478e-05+2.01214314496e-06j),(-2.09281821248e-05+1.54186267096e-06j),(-1.81691420281e-05+1.08024860972e-06j),(-1.59971676206e-05+7.67950192617e-07j),(-1.42661425548e-05+5.47362439362e-07j),(-1.29301293229e-05+3.8231450278e-07j),(-1.18564575074e-05+2.34384551638e-07j),(-1.09904279391e-05+2.47125855691e-07j),(-1.01229745833e-05+2.34179170377e-07j),(-9.2665402145e-06+2.1324834966e-07j),(-8.58966276649e-06+1.2732089768e-07j),(-8.03595413493e-06+1.23128594846e-07j),(-7.5949733638e-06+7.94227518188e-08j),(-7.28201325589e-06+3.17171200199e-09j),(-6.96571048991e-06-4.73489709751e-08j),(-6.65420777406e-06-7.27416412745e-08j),
,,(1.5912986426e-10+0.000474725919944j),(-0.000119872012481+1.22669625594e-05j),(-5.42954101052e-05+4.53817174229e-06j),(-3.88367391953e-05+4.05529484407e-06j),(-3.00731847162e-05+2.58415255394e-06j),(-2.45917234067e-05+1.77812381085e-06j),(-2.09542290153e-05+1.3009444332e-06j),(-1.81892439792e-05+8.47370741177e-07j),(-1.60269451905e-05+5.20184071438e-07j),(-1.43150641042e-05+2.83146348956e-07j),(-1.29654789113e-05+9.40530756857e-08j),(-1.19038068229e-05-4.49634308576e-08j),(-1.10484757766e-05-3.491381308e-08j),(-1.01982091644e-05-3.33980247131e-08j),(-9.35753756365e-06-6.92327459024e-08j),(-8.69808866544e-06-1.20941255451e-07j),(-8.14789509489e-06-1.00644748982e-07j),(-7.69034341528e-06-1.50602723361e-07j),(-7.37005042352e-06-2.26556644328e-07j),(-7.0594199429e-06-2.58395814039e-07j),(-6.72263033049e-06-3.03345132068e-07j),
,,(1.57719623383e-10+0.00047478889448j),(-0.000119982639396+1.23033180955e-05j),(-5.4361670474e-05+4.49455821847e-06j),(-3.88738235218e-05+3.99326279214e-06j),(-3.01272275192e-05+2.54499061251e-06j),(-2.46180479838e-05+1.7683784184e-06j),(-2.10081625228e-05+1.26324073421e-06j),(-1.82364435869e-05+8.33223854241e-07j),(-1.60572129919e-05+5.03478739722e-07j),(-1.43334165517e-05+2.86669017726e-07j),(-1.29779567091e-05+1.07048129363e-07j),(-1.19126628089e-05-4.30980584256e-08j),(-1.10653713623e-05-3.26816008894e-08j),(-1.0201647447e-05-7.08526991965e-08j),(-9.37186258305e-06-7.89245053009e-08j),(-8.72415966814e-06-1.59132468595e-07j),(-8.15238969016e-06-1.35374751708e-07j),(-7.72275994244e-06-1.7437135527e-07j),(-7.38357027921e-06-2.37036736282e-07j),(-7.06818448221e-06-2.98557971192e-07j),(-6.72476379784e-06-3.02042246531e-07j),
