,,(2.90592907023e-11+7.75114058446e-05j),(-3.39705282131e-05+1.23947004865e-05j),(-1.62188819464e-05+4.41226489062e-06j),(-1.20055744261e-05+3.04332961582e-06j),(-9.65771128149e-06+2.02083153346e-06j),(-8.01143073946e-06+1.43750286181e-06j),(-6.9998873902e-06+1.16966924823e-06j),(-6.13507892052e-06+8.96534412651e-07j),(-5.39281236258e-06+7.0488005322e-07j),(-4.80336645061e-06+5.41524736767e-07j),(-4.34858278851e-06+4.46995612446e-07j),(-4.02627089871e-06+3.876774693e-07j),(-3.7584352613e-06+3.80048814501e-07j),(-3.43277494072e-06+3.72103096912e-07j),(-3.03290447689e-06+2.84510434969e-07j),(-2.80121608267e-06+2.42196792342e-07j),(-2.68609413994e-06+2.33142209524e-07j),(-2.54842837417e-06+2.06644043607e-07j),(-2.51459204908e-06+2.11387525096e-07j),(-2.44959953157e-06+2.07473261464e-07j),(-2.29127822932e-06+1.78542657609e-07j),
,,(1.43144527464e-10+0.000433042231839j),(-0.000126507254412+2.09073749086e-05j),(-5.98412509054e-05+4.45057939411e-06j),(-4.09102863752e-05+4.76666821844e-06j),(-3.18173083881e-05+2.88880389496e-06j),(-2.59034003024e-05+2.01819139516e-06j),(-2.20870950416e-05+1.56332200608e-06j),(-1.91444510082e-05+1.0774607965e-06j),(-1.68518332577e-05+7.91498403236e-07j),(-1.49919991194e-05+5.30354191944e-07j),(-1.3583438447e-05+3.6209800296e-07j),(-1.24534913904e-05+1.98649582032e-07j),(-1.15407683925e-05+2.35045769386e-07j),(-1.06503050814e-05+2.28358737968e-07j),(-9.72923480195e-06+1.97570784855e-07j),(-9.03365118239e-06+1.4248518244e-07j),(-8.42487158583e-06+1.2085703984e-07j),(-7.96380880199e-06+7.32980486232e-08j),(-7.59370760804e-06-1.1270844265e-08j),(-7.26270303812e-06-8.38182368272e-08j),(-6.92118501593e-06-1.12974788265e-07j),
,,(1.44426221335e-10+0.000436141538829j),(-0.000127357735734+2.10129844844e-05j),(-6.01998874912e-05+4.51723296204e-06j),(-4.11453266373e-05+4.86426486202e-06j),(-3.19993182465e-05+3.02229591579e-06j),(-2.6061639089e-05+2.14663748514e-06j),(-2.21830246425e-05+1.67529429069e-06j),(-1.92128984479e-05+1.21208784566e-06j),(-1.69277774118e-05+9.14847737866e-07j),(-1.50715546459e-05+6.77170633324e-07j),(-1.36203396869e-05+4.98627232724e-07j),(-1.2482553003e-05+3.11712551812e-07j),(-1.15803098178e-05+3.16043482077e-07j),(-1.07000898188e-05+2.98784316055e-07j),(-9.8078075317e-06+2.61467624756e-07j),(-9.12084618862e-06+2.54939800581e-07j),(-8.49226146445e-06+2.27118862127e-07j),(-8.0273384454e-06+2.10246341188e-07j),(-7.65108215649e-06+1.60906784993e-07j),(-7.30565002211e-06+1.35355963329e-07j),(-6.9432920363e-06+8.25036625094e-08j),
,,(1.46468547831e-10+0.000438478034715j),(-0.000128003822569+2.08191183619e-05j),(-6.04711235059e-05+4.36986978414e-06j),(-4.13149957935e-05+4.73758801233e-06j),(-3.21050325315e-05+2.87510721474e-06j),(-2.61389243803e-05+1.98484680631e-06j),(-2.22347080116e-05+1.50330736509e-06j),(-1.92778142061e-05+1.00769192577e-06j),(-1.69454780931e-05+7.05885906147e-07j),(-1.50896802648e-05+4.43542524839e-07j),(-1.37037386318e-05+2.71820867438e-07j),(-1.25561711374e-05+1.3602932823e-07j),(-1.16345714016e-05+1.1073988199e-07j),(-1.07485944629e-05+1.02473708446e-07j),(-9.8429411848e-06+5.06750908781e-08j),(-9.15848814651e-06-1.97671288728e-08j),(-8.57616686404e-06-2.97244269902e-08j),(-8.09446751579e-06-5.06950078648e-08j),(-7.77925727379e-06-9.95497044504e-08j),(-7.42762228326e-06-1.06323762339e-07j),(-7.08993202199e-06-1.56359556379e-07j),
,,(1.48674698887e-10+0.000441361230337j),(-0.000128771027288+2.11229562753e-05j),(-6.07681708552e-05+4.60148578686e-06j),(-4.14851808817e-05+4.97403082692e-06j),(-3.22248293165e-05+3.10592352371e-06j),(-2.62336980454e-05+2.20564396967e-06j),(-2.22911516235e-05+1.70846730042e-06j),(-1.92921961251e-05+1.23885595605e-06j),(-1.69772720865e-05+8.85820187613e-07j),(-1.50897126035e-05+6.22448539432e-07j),(-1.36500042338e-05+4.45696583765e-07j),(-1.25406176582e-05+2.81317141186e-07j),(-1.15969704387e-05+2.76968399659e-07j),(-1.07239835424e-05+2.29616668415e-07j),(-9.81012712077e-06+2.20591144832e-07j),(-9.1461496914e-06+1.55438588319e-07j),(-8.55791779179e-06+1.50851884882e-07j),(-8.07433292063e-06+1.32066865333e-07j),(-7.71145639887e-06+8.73588042653e-08j),(-7.37529215062e-06+3.91538551005e-08j),(-6.9948527221e-06+4.42212412703e-09j),
,,(1.50493037238e-10+0.000443292052448j),(-0.000129408960311+2.08086769277e-05j),(-6.10333387603e-05+4.29918755619e-06j),(-4.16755582932e-05+4.71644118591e-06j),(-3.2371740046e-05+2.84194000345e-06j),(-2.63954142357e-05+1.94743434962e-06j),(-2.24620356746e-05+1.45939873568e-06j),(-1.94749152604e-05+9.96526087687e-07j),(-1.71360108735e-05+6.65972587067e-07j),(-1.52653993932e-05+4.18437816318e-07j),(-1.38322657109e-05+2.27247560703e-07j),(-1.27124630002e-05+9.58287662364e-08j),(-1.17835629413e-05+9.26163976885e-08j),(-1.09000417825e-05+6.85930515969e-08j),(-9.97667246195e-06+5.88398206181e-08j),(-9.29492824555e-06+7.05458918115e-10j),(-8.68441199445e-06+6.30568028292e-09j),(-8.20330811528e-06-1.64003273037e-08j),(-7.83384865022e-06-7.96002462294e-08j),(-7.50018797635e-06-1.06312899392e-07j),(-7.1439204089e-06-1.43644467552e-07j),
,,(1.48853165173e-10+0.000445086600425j),(-0.000129892112044+2.06964398224e-05j),(-6.1290469684e-05+4.19041109841e-06j),(-4.18559890213e-05+4.6299441311e-06j),(-3.25613575776e-05+2.74435118285e-06j),(-2.65389030817e-05+1.87555940912e-06j),(-2.26141894785e-05+1.42044206454e-06j),(-1.96119126512e-05+9.45986252291e-07j),(-1.72730339354e-05+6.51104285889e-07j),(-1.54056086508e-05+4.06763151569e-07j),(-1.39630324533e-05+2.20083734682e-07j),(-1.28102898855e-05+9.8132838062e-08j),(-1.18743170141e-05+1.08374852082e-07j),(-1.09538970898e-05+9.53578820991e-08j),(-1.00340536035e-05+9.14186962705e-08j),(-9.35257957942e-06+2.64630719105e-08j),(-8.75496490975e-06+4.05066775513e-08j),(-8.27177691216e-06+3.6050615577e-08j),(-7.89970516831e-06-1.69760958545e-08j),(-7.53092953203e-06-4.74358027827e-08j),(-7.13523834066e-06-9.44304984939e-08j),
,,(1.48399910838e-10+0.000447020454668j),(-0.000130255669541+2.11138045198e-05j),(-6.13730059759e-05+4.58046336964e-06j),(-4.18884642821e-05+5.05513584383e-06j),(-3.24879298695e-05+3.15141803092e-06j),(-2.64502930172e-05+2.24552249854e-06j),(-2.25086522582e-05+1.72681940279e-06j),(-1.94861031364e-05+1.21793538382e-06j),(-1.71467484887e-05+9.1079907386e-07j),(-1.52759779212e-05+6.57286669874e-07j),(-1.38422064899e-05+4.766071553e-07j),(-1.26914340513e-05+3.3308233093e-07j),(-1.17442126678e-05+3.32514628957e-07j),(-1.08497957824e-05+3.216400185e-07j),(-9.94455747609e-06+2.92877087598e-07j),(-9.23882410967e-06+2.41142569372e-07j),(-8.64423467528e-06+2.52228739087e-07j),(-8.15416032448e-06+2.32326678428e-07j),(-7.76159913656e-06+1.85366818538e-07j),(-7.40411460653e-06+1.56644801571e-07j),(-7.02581111194e-06+8.26312727219e-08j),
,,(1.48539168553e-10+0.000448266438177j),(-0.000130666945174+2.08929585175e-05j),(-6.15814387915e-05+4.33411177953e-06j),(-4.20142431972e-05+4.8239801078e-06j),(-3.26370273639e-05+2.95171423636e-06j),(-2.65569901534e-05+2.06273982948e-06j),(-2.25900457081e-05+1.58263293193e-06j),(-1.95765538432e-05+1.10862810431e-06j),(-1.72220057394e-05+7.72878006827e-07j),(-1.53421136545e-05+5.10315639041e-07j),(-1.38763819479e-05+3.16510714027e-07j),(-1.27297672322e-05+1.66268965568e-07j),(-1.17908098565e-05+1.50453713385e-07j),(-1.09007680111e-05+1.2651729375e-07j),(-9.97221021656e-06+1.04785124253e-07j),(-9.30288625882e-06+4.86967373796e-08j),(-8.72697882638e-06+4.25061562048e-08j),(-8.23170276988e-06+3.74035404444e-08j),(-7.87495416441e-06-2.79154858042e-08j),(-7.51097583123e-06-5.4988023813e-08j),(-7.12957799379e-06-1.26233043879e-07j),
,,(1.48046091049e-10+0.000449610466082j),(-0.000131019017195+2.08084571452e-05j),(-6.17146678256e-05+4.29489894146e-06j),(-4.2105379145e-05+4.77967698012e-06j),(-3.2697637034e-05+2.89579554606e-06j),(-2.66223444835e-05+1.99476915284e-06j),(-2.26401610172e-05+1.51443617395e-06j),(-1.96049464024e-05+1.01172304597e-06j),(-1.72852054273e-05+6.54286875765e-07j),(-1.54089225785e-05+4.24346748052e-07j),(-1.39661459637e-05+2.30028433537e-07j),(-1.28496864944e-05+1.10029008342e-07j),(-1.18939595613e-05+1.20231021427e-07j),(-1.10041101769e-05+1.23512222436e-07j),(-1.00905313939e-05+7.84047199685e-08j),(-9.37574230043e-06+1.59561743149e-08j),(-8.80431445512e-06+2.25594102528e-09j),(-8.29453028973e-06+2.99769772993e-09j),(-7.95692266019e-06-6.24734630754e-08j),(-7.60289445157e-06-8.70303956849e-08j),(-7.22740482942e-06-1.08599386556e-07j),
,,(1.48789815771e-10+0.000450786891256j),(-0.000131260497513+2.08961725586e-05j),(-6.18081858176e-05+4.37859663981e-06j),(-4.21712213262e-05+4.88750985973e-06j),(-3.27550890573e-05+3.00012360133e-06j),(-2.66533928141e-05+2.0932780054e-06j),(-2.26787406208e-05+1.61087949839e-06j),(-1.96527093519e-05+1.12758740793e-06j),(-1.72867636067e-05+7.97128449037e-07j),(-1.54155804638e-05+5.50197767858e-07j),(-1.39604284548e-05+3.70043963669e-07j),(-1.28098519492e-05+2.36529609896e-07j),(-1.18404332184e-05+2.44684457315e-07j),(-1.09136730196e-05+2.17126554882e-07j),(-9.99018079259e-06+1.7509767593e-07j),(-9.28833545683e-06+9.27352254301e-08j),(-8.71831331458e-06+8.39648998961e-08j),(-8.22805176804e-06+7.22009984584e-08j),(-7.91471122972e-06+2.7580687672e-08j),(-7.53902994904e-06+1.90714014537e-08j),(-7.17642459271e-06-2.08226598262e-08j),
,,(1.37664714494e-10+0.000414280890113j),(-0.000121135797049+1.73464470864e-05j),(-5.53964070871e-05+4.88520912539e-06j),(-3.846595941e-05+4.65644997387e-06j),(-2.98547106174e-05+3.07269739585e-06j),(-2.43743433414e-05+2.18403383116e-06j),(-2.07731998449e-05+1.70515637397e-06j),(-1.80221415018e-05+1.23786325387e-06j),(-1.58427521434e-05+9.15020810844e-07j),(-1.41283105913e-05+6.60575654579e-07j),(-1.27760310336e-05+5.14702306073e-07j),(-1.17325825538e-05+3.72566516888e-07j),(-1.08556607073e-05+3.84508550028e-07j),(-1.00087504099e-05+3.57043549699e-07j),(-9.15275840468e-06+3.03128033523e-07j),(-8.51077984606e-06+2.58473062185e-07j),(-7.92802024006e-06+2.32815991221e-07j),(-7.45799425734e-06+1.9785899151e-07j),(-7.13591543751e-06+1.23059521445e-07j),(-6.82334762977e-06+6.15235418888e-08j),(-6.50473769227e-06+1.80189121337e-08j),
,,(1.39519529552e-10+0.000421659058109j),(-0.000123947275677+1.82243560681e-05j),(-5.66386260667e-05+4.82980181264e-06j),(-3.93125399432e-05+4.70828295344e-06j),(-3.04755585165e-05+3.1682989832e-06j),(-2.48673602783e-05+2.27961080228e-06j),(-2.11580052143e-05+1.78606045382e-06j),(-1.83361471597e-05+1.28716567409e-06j),(-1.61206401015e-05+9.53877628806e-07j),(-1.43419924625e-05+7.15659808639e-07j),(-1.29878115325e-05+5.15856457993e-07j),(-1.19059616335e-05+3.57242987503e-07j),(-1.1044047077e-05+3.65943549674e-07j),(-1.01596198042e-05+3.44530395702e-07j),(-9.26660278329e-06+3.03739294895e-07j),(-8.59873610919e-06+2.26367551419e-07j),(-8.03501809234e-06+2.1219010182e-07j),(-7.60240607782e-06+1.52178153651e-07j),(-7.27705226849e-06+1.18061617843e-07j),(-6.92096738521e-06+6.06820235625e-08j),(-6.57388361913e-06+1.31274119052e-08j),
,,(1.39513380983e-10+0.000428803148913j),(-0.000126466560395+1.85471277005e-05j),(-5.78171847559e-05+4.45230397199e-06j),(-4.01078852387e-05+4.41847237661e-06j),(-3.11066509167e-05+2.85497589878e-06j),(-2.54228311021e-05+1.96299297591e-06j),(-2.16778253732e-05+1.49487100809e-06j),(-1.88181347349e-05+1.04589696762e-06j),(-1.65566840734e-05+7.33009442569e-07j),(-1.47714226641e-05+5.21447406539e-07j),(-1.33816937863e-05+3.52128683255e-07j),(-1.22817555993e-05+2.2403995306e-07j),(-1.13582090233e-05+2.39037553089e-07j),(-1.04805586484e-05+2.00330115119e-07j),(-9.58933389253e-06+1.63049553041e-07j),(-8.92300540605e-06+9.90124967623e-08j),(-8.33896146023e-06+9.06553985264e-08j),(-7.88053156435e-06+5.93354245635e-08j),(-7.54039239955e-06+3.72551770081e-09j),(-7.19901606087e-06-3.35005014993e-08j),(-6.84317381524e-06-6.35134892023e-08j),
,,(1.42614384124e-10+0.000433363020242j),(-0.000127759510678+1.89960975192e-05j),(-5.83771310533e-05+4.66650128355e-06j),(-4.04031489579e-05+4.66793373007e-06j),(-3.13216244514e-05+3.09600256641e-06j),(-2.55514785187e-05+2.18668452764e-06j),(-2.17663317479e-05+1.69677795832e-06j),(-1.88573897055e-05+1.24592826284e-06j),(-1.6607911718e-05+9.1951995603e-07j),(-1.47783294187e-05+6.66808914279e-07j),(-1.33595057764e-05+4.68532917236e-07j),(-1.22540224412e-05+3.45800321603e-07j),(-1.13197167191e-05+3.38022161335e-07j),(-1.04828346906e-05+3.0309287e-07j),(-9.56629519576e-06+2.60350736994e-07j),(-8.90893253821e-06+2.08428883358e-07j),(-8.35108263486e-06+1.81833918972e-07j),(-7.87525095213e-06+1.51330110578e-07j),(-7.55372970379e-06+9.66182705894e-08j),(-7.21207732374e-06+8.21875249852e-08j),(-6.85342705656e-06+3.92423512087e-08j),
,,(1.42397376652e-10+0.000436528288324j),(-0.000128872773636+1.90931309413e-05j),(-5.88866287903e-05+4.45760540943e-06j),(-4.07503706667e-05+4.54458576463e-06j),(-3.15716595374e-05+2.97485558546e-06j),(-2.57770587362e-05+2.11074825579e-06j),(-2.19289459914e-05+1.62766094433e-06j),(-1.90202292963e-05+1.14800737445e-06j),(-1.67259591216e-05+8.24235012877e-07j),(-1.48830287344e-05+5.6500173799e-07j),(-1.3454946169e-05+3.92854338247e-07j),(-1.23305955622e-05+2.31356098627e-07j),(-1.1409687012e-05+2.01040913262e-07j),(-1.0534365546e-05+1.68873505496e-07j),(-9.65663232019e-06+1.48777558944e-07j),(-8.97084902136e-06+7.00833979776e-08j),(-8.40439575893e-06+6.30520594523e-08j),(-7.93124541324e-06+1.57292997278e-08j),(-7.59208787908e-06-2.8600781224e-08j),(-7.24268051348e-06-5.65024633953e-08j),(-6.91355809513e-06-1.00017985469e-07j),
,,(1.48016744067e-10+0.000439116087802j),(-0.000129665576334+1.92591194787e-05j),(-5.92841560001e-05+4.41535457391e-06j),(-4.10255824768e-05+4.52309847663e-06j),(-3.179447234e-05+2.93771906641e-06j),(-2.59720948404e-05+2.0666247121e-06j),(-2.21153172829e-05+1.59507225168e-06j),(-1.91688486736e-05+1.13781537081e-06j),(-1.68854813585e-05+8.02331946388e-07j),(-1.50354030695e-05+5.67455554628e-07j),(-1.36156941427e-05+3.84714336791e-07j),(-1.24771049423e-05+2.49391703889e-07j),(-1.15788538124e-05+2.52587139199e-07j),(-1.06852532381e-05+2.3378708822e-07j),(-9.77019300792e-06+2.09261206821e-07j),(-9.08889417952e-06+1.60833093004e-07j),(-8.49594735686e-06+1.84582728152e-07j),(-8.02247814455e-06+1.57083466422e-07j),(-7.6045790858e-06+9.07322465988e-08j),(-7.25744378042e-06+4.61294099129e-08j),(-6.88480519033e-06-1.65348102484e-08j),
,,(1.48958094225e-10+0.000441496278232j),(-0.000130444582834+1.94107970066e-05j),(-5.96645888918e-05+4.34990081026e-06j),(-4.1235959941e-05+4.50349145082e-06j),(-3.19504165282e-05+2.91830892052e-06j),(-2.60854099397e-05+2.06455735808e-06j),(-2.22024935842e-05+1.56658128328e-06j),(-1.92715067859e-05+1.10057468414e-06j),(-1.69504679659e-05+7.78946968996e-07j),(-1.5083710725e-05+5.37483972433e-07j),(-1.36675794158e-05+3.37131221038e-07j),(-1.25368409818e-05+1.83670899065e-07j),(-1.16057900443e-05+1.92358352047e-07j),(-1.07290196363e-05+1.68378238491e-07j),(-9.84126065916e-06+1.35584484481e-07j),(-9.15674058197e-06+6.62402470341e-08j),(-8.57706378232e-06+8.34850785522e-08j),(-8.07727418516e-06+3.27241041595e-08j),(-7.73973760209e-06+7.2904668115e-09j),(-7.40459711524e-06-3.31702162638e-08j),(-7.02498134035e-06-5.93265644396e-08j),
,,(1.48100294053e-10+0.000444430673271j),(-0.000131213310202+1.94444648556e-05j),(-5.99289733418e-05+4.39123394717e-06j),(-4.13930549413e-05+4.54698089671e-06j),(-3.20405105902e-05+2.94863981479e-06j),(-2.61605285499e-05+2.05288175293e-06j),(-2.22417561758e-05+1.56871925598e-06j),(-1.9273445824e-05+1.08781089135e-06j),(-1.69695567884e-05+7.53449797437e-07j),(-1.50773812973e-05+4.65242964251e-07j),(-1.3676404839e-05+3.14019417332e-07j),(-1.25313180712e-05+1.57660604283e-07j),(-1.15946099486e-05+1.74602896609e-07j),(-1.06793795058e-05+1.13263111491e-07j),(-9.76698645041e-06+7.63386753577e-08j),(-9.08216708204e-06-1.07846144402e-08j),(-8.51229973491e-06-2.37426057395e-09j),(-8.04188147377e-06-4.61589041836e-08j),(-7.68539698789e-06-1.06818860474e-07j),(-7.36602421371e-06-1.76999773907e-07j),(-7.00817217175e-06-2.16226538464e-07j),
,,(1.45601667697e-10+0.000447401910888j),(-0.000131890563926+1.93402252258e-05j),(-6.0250065371e-05+4.37999521364e-06j),(-4.15680093293e-05+4.59572361811e-06j),(-3.21697745996e-05+2.99773149285e-06j),(-2.62417698907e-05+2.09751494449e-06j),(-2.23343885312e-05+1.59759644577e-06j),(-1.93761681811e-05+1.10733532517e-06j),(-1.70716936441e-05+7.86148664511e-07j),(-1.52036153687e-05+5.18365535326e-07j),(-1.37685015682e-05+3.45871548446e-07j),(-1.26405949514e-05+2.07901470693e-07j),(-1.16880216903e-05+2.16511320412e-07j),(-1.07809470825e-05+1.77119525571e-07j),(-9.87170703107e-06+1.6922822061e-07j),(-9.20150835733e-06+8.98961588771e-08j),(-8.59704407129e-06+8.63419644192e-08j),(-8.1122008466e-06+7.02818558962e-08j),(-7.75125482505e-06+1.88698814189e-08j),(-7.38186147938e-06-3.45493825514e-08j),(-7.01802139726e-06-9.21995103504e-08j),
,,(1.48775616456e-10+0.000449703097276j),(-0.000132464957564+1.9104703786e-05j),(-6.05082245157e-05+4.19983292515e-06j),(-4.17967335348e-05+4.45240202189e-06j),(-3.23519932591e-05+2.82864420284e-06j),(-2.63969034531e-05+1.96376174784e-06j),(-2.25001276879e-05+1.47048991167e-06j),(-1.9497441763e-05+1.01313256221e-06j),(-1.72018574388e-05+6.60575800957e-07j),(-1.53538619779e-05+4.37539814701e-07j),(-1.39075910475e-05+2.85548220103e-07j),(-1.27716016454e-05+1.92918870581e-07j),(-1.17923794008e-05+2.13228398166e-07j),(-1.08547868971e-05+1.86309691626e-07j),(-9.91910199988e-06+1.63743658874e-07j),(-9.22604160699e-06+6.56546556061e-08j),(-8.6135168184e-06+5.35396221369e-08j),(-8.12994400157e-06+2.08746330865e-08j),(-7.77621768062e-06-6.2235987399e-08j),(-7.42557445176e-06-1.02311798157e-07j),(-7.06040690542e-06-1.7207061223e-07j),
,,(1.50458207559e-10+0.000451972639526j),(-0.00013296139161+1.90432451249e-05j),(-6.07407175848e-05+4.19935732876e-06j),(-4.1880259996e-05+4.49374563568e-06j),(-3.24254086641e-05+2.8626563297e-06j),(-2.64263732821e-05+1.96410962421e-06j),(-2.25149073668e-05+1.49581530633e-06j),(-1.95142334848e-05+1.01489134539e-06j),(-1.71746280107e-05+6.95874826752e-07j),(-1.52917689581e-05+4.43745978284e-07j),(-1.38386768154e-05+2.62629438644e-07j),(-1.26892230618e-05+9.81532625696e-08j),(-1.17357156293e-05+9.45692877186e-08j),(-1.08559019214e-05+6.16160020046e-08j),(-9.91348182831e-06+2.60571902286e-08j),(-9.23035281121e-06-6.44986138919e-08j),(-8.65021860381e-06-8.37055674044e-08j),(-8.18412872588e-06-1.24311544727e-07j),(-7.85747785644e-06-2.01233665881e-07j),(-7.50615543645e-06-2.2740105527e-07j),(-7.16582007595e-06-2.66347240702e-07j),
,,(1.50931531272e-10+0.000453940361965j),(-0.00013345449183+1.88143678611e-05j),(-6.0966704868e-05+4.02802855334e-06j),(-4.20570070257e-05+4.33280462523e-06j),(-3.25534519912e-05+2.71110090727e-06j),(-2.65733194004e-05+1.84058286849e-06j),(-2.26417742079e-05+1.34554327741e-06j),(-1.96440264646e-05+8.63393776821e-07j),(-1.7321730802e-05+5.51500362528e-07j),(-1.54635277134e-05+3.11345535148e-07j),(-1.40477387464e-05+1.36904144457e-07j),(-1.28979744719e-05+2.46107290462e-08j),(-1.19375494479e-05+7.67303118239e-08j),(-1.09883355002e-05+5.90990050068e-08j),(-1.00631647273e-05+9.2933070217e-09j),(-9.35063028293e-06-5.51412355574e-08j),(-8.73804286699e-06-8.16163435673e-08j),(-8.24373470056e-06-1.18588236509e-07j),(-7.88164220491e-06-1.92445617268e-07j),(-7.56160472308e-06-2.36602541951e-07j),(-7.20169006427e-06-2.76260602909e-07j),
,,(1.50684061625e-10+0.000456041311367j),(-0.000133864020497+1.90724826105e-05j),(-6.11611233696e-05+4.28631584114e-06j),(-4.21946439475e-05+4.65588213983e-06j),(-3.26441723346e-05+3.01937391783e-06j),(-2.66466684393e-05+2.17043403026e-06j),(-2.26845805026e-05+1.66775482862e-06j),(-1.96555943753e-05+1.22325942607e-06j),(-1.72949599214e-05+8.82395618731e-07j),(-1.53820730543e-05+6.33680758596e-07j),(-1.39513658126e-05+4.51591458842e-07j),(-1.27743632757e-05+3.03877029311e-07j),(-1.18418513552e-05+3.14165496317e-07j),(-1.09421083617e-05+2.81013900768e-07j),(-1.00152645025e-05+2.78489408372e-07j),(-9.33943741478e-06+1.83904966982e-07j),(-8.7227178146e-06+1.838308187e-07j),(-8.21843574617e-06+1.85846471421e-07j),(-7.83579671774e-06+1.11507175726e-07j),(-7.46793282938e-06+8.95420719102e-08j),(-7.08936245298e-06+3.31054659507e-08j),
,,(1.51150034971e-10+0.000457492985148j),(-0.000134275455984+1.88531998214e-05j),(-6.13252261379e-05+4.0878340177e-06j),(-4.22737135995e-05+4.43644128207e-06j),(-3.27371477431e-05+2.80745562219e-06j),(-2.67169737647e-05+1.93471101187e-06j),(-2.27598337736e-05+1.43457755012e-06j),(-1.97411840849e-05+9.57600237065e-07j),(-1.73916340147e-05+6.52730032098e-07j),(-1.55071380185e-05+4.13513559487e-07j),(-1.40385011939e-05+2.07456927238e-07j),(-1.28974236981e-05+8.81080871339e-08j),(-1.19379561487e-05+1.14492842864e-07j),(-1.10449162952e-05+8.28326310741e-08j),(-1.01092869233e-05+7.60706665265e-08j),(-9.38845916701e-06+3.51366420857e-09j),(-8.79963146871e-06-1.67293842659e-08j),(-8.33046889022e-06-2.94990145753e-08j),(-7.95262186686e-06-7.36571673486e-08j),(-7.5943888474e-06-1.09343276946e-07j),(-7.20833072585e-06-1.44701271829e-07j),
