,,(2.90592907023e-11+7.75114058446e-05j),(-3.39705282131e-05+1.23947004865e-05j),(-1.62188819464e-05+4.41226489062e-06j),(-1.20055744261e-05+3.04332961582e-06j),(-9.65771128149e-06+2.02083153346e-06j),(-8.01143073946e-06+1.43750286181e-06j),(-6.9998873902e-06+1.16966924823e-06j),(-6.13507892052e-06+8.96534412651e-07j),(-5.39281236258e-06+7.0488005322e-07j),(-4.80336645061e-06+5.41524736767e-07j),(-4.34858278851e-06+4.46995612446e-07j),(-4.02627089871e-06+3.876774693e-07j),(-3.7584352613e-06+3.80048814501e-07j),(-3.43277494072e-06+3.72103096912e-07j),(-3.03290447689e-06+2.84510434969e-07j),(-2.80121608267e-06+2.42196792342e-07j),(-2.68609413994e-06+2.33142209524e-07j),(-2.54842837417e-06+2.06644043607e-07j),(-2.51459204908e-06+2.11387525096e-07j),(-2.44959953157e-06+2.07473261464e-07j),(-2.29127822932e-06+1.78542657609e-07j),
,,(1.53965045648e-10+0.000459249165069j),(-0.000134651075391+1.89595250574e-05j),(-6.14991180965e-05+4.2696658333e-06j),(-4.2394415284e-05+4.6354236627e-06j),(-3.28045120149e-05+3.00043852358e-06j),(-2.67625588301e-05+2.13051426584e-06j),(-2.28150830373e-05+1.63312126884e-06j),(-1.97647020098e-05+1.16570548013e-06j),(-1.73973258941e-05+8.65246111007e-07j),(-1.55047208664e-05+6.27737119308e-07j),(-1.40230283985e-05+4.29327706981e-07j),(-1.28947874869e-05+2.76234797498e-07j),(-1.19278601877e-05+2.84633764096e-07j),(-1.10188469832e-05+2.59148060669e-07j),(-1.01052364472e-05+2.67535300914e-07j),(-9.41519435837e-06+1.94868216194e-07j),(-8.8022124284e-06+1.94961155007e-07j),(-8.30053191095e-06+1.70282034141e-07j),(-7.91497522407e-06+1.38526106876e-07j),(-7.53446112193e-06+1.01131432429e-07j),(-7.17130554413e-06+4.61338048276e-08j),
,,(1.53736773993e-10+0.000460725229791j),(-0.000134962018063+1.89845804321e-05j),(-6.16494915846e-05+4.27032721649e-06j),(-4.25008307754e-05+4.64708532034e-06j),(-3.29029898528e-05+3.02516042798e-06j),(-2.68642911032e-05+2.17133559094e-06j),(-2.28760479325e-05+1.7219589647e-06j),(-1.98092289206e-05+1.25436184108e-06j),(-1.7433635038e-05+9.41846034663e-07j),(-1.55138147815e-05+7.06670629378e-07j),(-1.40309838077e-05+5.2742154619e-07j),(-1.28312793476e-05+3.84491274133e-07j),(-1.18558095073e-05+3.79431332579e-07j),(-1.09449056153e-05+3.40417005891e-07j),(-1.00141026055e-05+3.1169428744e-07j),(-9.31263296179e-06+1.98192933792e-07j),(-8.73688235359e-06+2.23053315249e-07j),(-8.22785641249e-06+1.95951192477e-07j),(-7.85596138263e-06+1.54609087568e-07j),(-7.46863179057e-06+1.16143771372e-07j),(-7.09657534701e-06+4.21211026091e-08j),
,,(1.55479238989e-10+0.00046203401605j),(-0.00013530697751+1.88815192506e-05j),(-6.17948328424e-05+4.18918139234e-06j),(-4.25622346278e-05+4.61088875812e-06j),(-3.29323880899e-05+2.96036523413e-06j),(-2.68743199786e-05+2.07235027499e-06j),(-2.29043776769e-05+1.60709361139e-06j),(-1.98415993354e-05+1.13293154778e-06j),(-1.74652852228e-05+8.23755544372e-07j),(-1.55339929714e-05+5.59638307959e-07j),(-1.40745204075e-05+3.90819475738e-07j),(-1.28876559313e-05+2.33649806055e-07j),(-1.19404743954e-05+2.41393555041e-07j),(-1.10216619531e-05+2.07879209858e-07j),(-1.00825929789e-05+1.86488134013e-07j),(-9.40919007463e-06+8.45955330913e-08j),(-8.78942507339e-06+7.53506637207e-08j),(-8.32986270776e-06+5.61669267292e-08j),(-7.95880789847e-06+1.022796872e-08j),(-7.60411113305e-06-1.78835212704e-08j),(-7.26108538459e-06-8.03177614585e-08j),
,,(1.5285503285e-10+0.000463415981849j),(-0.000135576274755+1.89638605722e-05j),(-6.19072001766e-05+4.26241286215e-06j),(-4.26586775997e-05+4.68783002804e-06j),(-3.30224544562e-05+3.05919283221e-06j),(-2.69339016425e-05+2.18581045714e-06j),(-2.29277000305e-05+1.72293380897e-06j),(-1.98333491561e-05+1.23803311975e-06j),(-1.74589482126e-05+8.97676884815e-07j),(-1.55432283521e-05+6.45104256491e-07j),(-1.40689780119e-05+4.71232454628e-07j),(-1.29166921117e-05+3.27281408754e-07j),(-1.19780253612e-05+3.51254868515e-07j),(-1.10117199462e-05+3.21572849484e-07j),(-1.00985707183e-05+2.94264964489e-07j),(-9.37114972373e-06+2.01135121914e-07j),(-8.76030150208e-06+2.00031655569e-07j),(-8.3030351825e-06+1.74909984647e-07j),(-7.89471307433e-06+1.37847403768e-07j),(-7.53420754874e-06+9.27223827849e-08j),(-7.15902600349e-06+2.8927303228e-08j),
,,(1.57626134558e-10+0.000464543009793j),(-0.000135890187838+1.88719815052e-05j),(-6.20552352135e-05+4.1654860473e-06j),(-4.27630905019e-05+4.61014052176e-06j),(-3.30928606698e-05+2.98569579223e-06j),(-2.70117091153e-05+2.11720217066e-06j),(-2.29871458307e-05+1.66389967731e-06j),(-1.9907483967e-05+1.16038295798e-06j),(-1.75316115557e-05+8.56144675698e-07j),(-1.56103829358e-05+6.09199485501e-07j),(-1.41224285213e-05+4.26977955674e-07j),(-1.29406114282e-05+2.91069091651e-07j),(-1.19676972455e-05+2.8080572018e-07j),(-1.10573696599e-05+2.36623328691e-07j),(-1.01300483329e-05+2.35754524733e-07j),(-9.40587970066e-06+1.40833404821e-07j),(-8.7980591544e-06+1.38551830607e-07j),(-8.33618874395e-06+8.17662455422e-08j),(-7.9425529288e-06+2.4452073129e-08j),(-7.59071065595e-06+1.38549675404e-11j),(-7.2280582725e-06-5.23662129836e-08j),
,,(1.57577245454e-10+0.000465545072145j),(-0.000136188014014+1.8658257539e-05j),(-6.2222145577e-05+3.93059938081e-06j),(-4.28665201591e-05+4.40869478286e-06j),(-3.31694265035e-05+2.7871876331e-06j),(-2.70675816032e-05+1.91405092259e-06j),(-2.30401095759e-05+1.42821951072e-06j),(-1.99940384816e-05+9.85712630387e-07j),(-1.76200630076e-05+6.4293419418e-07j),(-1.57143554672e-05+4.19952529103e-07j),(-1.42368078994e-05+2.49789838456e-07j),(-1.30718759491e-05+1.03474304785e-07j),(-1.20811189869e-05+1.12924915947e-07j),(-1.11570931559e-05+1.02888475865e-07j),(-1.02405417438e-05+5.7596463493e-08j),(-9.5217598539e-06-9.68504251408e-09j),(-8.91635353896e-06-5.87935791416e-09j),(-8.47034451017e-06-3.07961027534e-08j),(-8.09750122259e-06-7.12014078806e-08j),(-7.72885450655e-06-1.09338146263e-07j),(-7.36007622709e-06-1.30227516266e-07j),
,,(1.1059635258e-10+0.000381828456882j),(-0.000107455249857+2.88441988936e-05j),(-5.33256583767e-05+6.10619086017e-06j),(-3.66762494034e-05+4.77146640867e-06j),(-2.87498208259e-05+3.13773074735e-06j),(-2.35029266171e-05+2.07939508078e-06j),(-2.00015497825e-05+1.52893122941e-06j),(-1.73703460482e-05+1.06876391299e-06j),(-1.52962197889e-05+6.77970782808e-07j),(-1.36387909889e-05+4.21097555825e-07j),(-1.23775469649e-05+2.4237321286e-07j),(-1.13914780485e-05+8.69239193616e-08j),(-1.05524189408e-05+1.05206112742e-07j),(-9.74307601822e-06+1.03982898282e-07j),(-8.8672078151e-06+6.90907699309e-08j),(-8.27818064472e-06+1.1793871905e-08j),(-7.74155326981e-06-1.71935906689e-08j),(-7.31706651765e-06-6.40128312763e-08j),(-7.00029365007e-06-1.06531829202e-07j),(-6.70089941394e-06-1.44310035491e-07j),(-6.37184149452e-06-1.83793804587e-07j),
,,(1.14808791027e-10+0.000396081413141j),(-0.000108055660085+2.9547442411e-05j),(-5.40934206421e-05+6.19407660859e-06j),(-3.70900046791e-05+4.79378643005e-06j),(-2.90154517832e-05+3.16796105415e-06j),(-2.37160638233e-05+2.08112938958e-06j),(-2.02188463613e-05+1.5111178734e-06j),(-1.75612960539e-05+1.0071112953e-06j),(-1.54909602262e-05+6.5831512161e-07j),(-1.3803229779e-05+4.21204871406e-07j),(-1.25218603152e-05+2.45226344835e-07j),(-1.15020074824e-05+1.10959655112e-07j),(-1.06696891844e-05+1.00466629223e-07j),(-9.83950367117e-06+8.32953601319e-08j),(-9.01522328577e-06+4.22605938531e-08j),(-8.39385893387e-06-1.73599384195e-08j),(-7.87039557604e-06-4.28599592479e-09j),(-7.43207632067e-06-2.75914373914e-08j),(-7.10636894316e-06-8.45427871655e-08j),(-6.78646231151e-06-1.16831326559e-07j),(-6.48682199078e-06-1.48672966193e-07j),
,,(1.16415407533e-10+0.000400629846477j),(-0.000107940080428+2.98973979157e-05j),(-5.41243871334e-05+6.38653044993e-06j),(-3.71189096763e-05+5.03224788105e-06j),(-2.90767573316e-05+3.40567236128e-06j),(-2.37336337507e-05+2.31580632997e-06j),(-2.02283062045e-05+1.7604212129e-06j),(-1.75465136619e-05+1.24980068117e-06j),(-1.54341927513e-05+8.71309243485e-07j),(-1.37589118186e-05+6.4534769361e-07j),(-1.24376057541e-05+4.08918458313e-07j),(-1.14315702798e-05+2.63843315579e-07j),(-1.06083977856e-05+2.52327707142e-07j),(-9.78235765654e-06+2.42761930631e-07j),(-8.94725927131e-06+2.04103080027e-07j),(-8.31124760278e-06+1.59419935343e-07j),(-7.78359687331e-06+1.55631545602e-07j),(-7.33208049707e-06+1.49439933324e-07j),(-7.0072689002e-06+7.04665146257e-08j),(-6.67741954992e-06+1.10410931287e-08j),(-6.35680366794e-06-5.6776535148e-08j),
,,(1.16678601783e-10+0.000402481375406j),(-0.000107920525459+3.00590323004e-05j),(-5.42018990827e-05+6.37698684571e-06j),(-3.7177786286e-05+4.99520459957e-06j),(-2.91379412558e-05+3.34597651257e-06j),(-2.38186374037e-05+2.26488240585e-06j),(-2.03013274438e-05+1.72581279945e-06j),(-1.76461504831e-05+1.2447202341e-06j),(-1.55542117047e-05+8.85976006448e-07j),(-1.3870128738e-05+6.3993831017e-07j),(-1.25684607716e-05+4.8077147984e-07j),(-1.15531848764e-05+3.6603437925e-07j),(-1.06752622096e-05+3.84494436816e-07j),(-9.84321697592e-06+3.64383891266e-07j),(-8.99438092674e-06+3.10294888925e-07j),(-8.36225675624e-06+2.52015662985e-07j),(-7.81790967534e-06+2.75304464477e-07j),(-7.33605647758e-06+2.11318253894e-07j),(-7.02744501276e-06+1.67788802821e-07j),(-6.72371153194e-06+1.40185866442e-07j),(-6.34485460418e-06+7.08142932458e-08j),
,,(1.17592468978e-10+0.000404219779616j),(-0.00010798347823+3.02332122484e-05j),(-5.41948699545e-05+6.50293535092e-06j),(-3.71866298132e-05+5.10904549255e-06j),(-2.91101600745e-05+3.46826561623e-06j),(-2.37533618546e-05+2.39493532597e-06j),(-2.02066726458e-05+1.80709586362e-06j),(-1.75428416461e-05+1.31730275346e-06j),(-1.54284593411e-05+9.2933914346e-07j),(-1.37497980677e-05+6.75679560265e-07j),(-1.2450064178e-05+4.85186210668e-07j),(-1.14511281552e-05+3.38019899588e-07j),(-1.0593908339e-05+3.50883704862e-07j),(-9.75953241119e-06+3.27845647147e-07j),(-8.89581723125e-06+2.70056143896e-07j),(-8.28215533497e-06+2.00746139298e-07j),(-7.74560637945e-06+1.71617091205e-07j),(-7.30062061023e-06+1.39169425802e-07j),(-6.98885531014e-06+7.28904284732e-08j),(-6.70318313789e-06+8.79460904884e-09j),(-6.39148461908e-06-3.19423375704e-08j),
,,(1.16590365955e-10+0.000404455417602j),(-0.000108095724707+3.00851403342e-05j),(-5.43452734368e-05+6.12455326001e-06j),(-3.73100585538e-05+4.7400449366e-06j),(-2.92423245816e-05+3.10017301474e-06j),(-2.39082859592e-05+2.03683895463e-06j),(-2.03758894864e-05+1.5010748667e-06j),(-1.77167116474e-05+1.04403060171e-06j),(-1.5603121935e-05+6.66813427965e-07j),(-1.39236330989e-05+4.54262647032e-07j),(-1.26187307884e-05+2.73025073675e-07j),(-1.15755044342e-05+1.24107304556e-07j),(-1.07155588947e-05+1.33311637874e-07j),(-9.89160071029e-06+1.02247789348e-07j),(-9.04541998069e-06+6.79449399027e-08j),(-8.40700094735e-06-2.98052113938e-08j),(-7.86983934552e-06-1.88619305075e-08j),(-7.44926724064e-06-6.51039798082e-08j),(-7.10592117879e-06-1.04226702934e-07j),(-6.79349031825e-06-1.40319995852e-07j),(-6.46733414804e-06-2.16481577585e-07j),
,,(1.15848547836e-10+0.000405671337982j),(-0.000108236950616+3.013534902e-05j),(-5.44331185127e-05+6.1230961436e-06j),(-3.73523441293e-05+4.73407939303e-06j),(-2.92848957852e-05+3.09528680585e-06j),(-2.39063931895e-05+2.02227124814e-06j),(-2.03907672068e-05+1.49306247789e-06j),(-1.77012952555e-05+9.86925049307e-07j),(-1.55972039723e-05+6.15686198792e-07j),(-1.3937181995e-05+3.75905184495e-07j),(-1.26424445332e-05+2.0710511657e-07j),(-1.16144591422e-05+6.86441350878e-08j),(-1.07548708125e-05+1.06562175083e-07j),(-9.92704829129e-06+8.39359450739e-08j),(-9.07053171479e-06+3.98720102943e-08j),(-8.43099439763e-06-2.9912940797e-08j),(-7.89222533648e-06-3.98536498275e-08j),(-7.44635369236e-06-7.62606561989e-08j),(-7.14700853798e-06-1.45245024275e-07j),(-6.81915238348e-06-1.95676119868e-07j),(-6.49476226489e-06-2.45092923182e-07j),
,,(1.19762625591e-10+0.000407248676678j),(-0.000108464617764+3.03466594628e-05j),(-5.45430648962e-05+6.22287681102e-06j),(-3.74360728548e-05+4.85055560138e-06j),(-2.93152574789e-05+3.22458766873e-06j),(-2.39631333254e-05+2.14637569138e-06j),(-2.03769968399e-05+1.5795949517e-06j),(-1.77019389638e-05+1.07863072335e-06j),(-1.55865901031e-05+7.07513389565e-07j),(-1.39235342707e-05+4.27724998912e-07j),(-1.26072087088e-05+2.66800591496e-07j),(-1.15716015754e-05+1.33038877114e-07j),(-1.07422515001e-05+1.48086625741e-07j),(-9.8766435579e-06+9.77342201063e-08j),(-9.04849603774e-06+5.60854323069e-08j),(-8.42178270173e-06-8.78634308459e-09j),(-7.88765304972e-06-2.7196522487e-08j),(-7.44683297793e-06-7.44025079455e-08j),(-7.14757596729e-06-1.34382425405e-07j),(-6.83677844114e-06-1.86499701421e-07j),(-6.52187903332e-06-1.98260895821e-07j),
,,(1.15040456276e-10+0.0004079047849j),(-0.00010855102403+3.06580496413e-05j),(-5.46281782101e-05+6.38665209286e-06j),(-3.7504438218e-05+4.98759589351e-06j),(-2.93395564865e-05+3.3767890948e-06j),(-2.39880179364e-05+2.30598037953e-06j),(-2.03976104591e-05+1.74476033983e-06j),(-1.76699124937e-05+1.271204738e-06j),(-1.55383261268e-05+8.76277847876e-07j),(-1.38512430103e-05+6.16372320953e-07j),(-1.25226108017e-05+4.32125663037e-07j),(-1.14884652133e-05+2.62465052385e-07j),(-1.06345957671e-05+2.41964677232e-07j),(-9.81230514291e-06+1.97584016964e-07j),(-8.96472761431e-06+1.46637305523e-07j),(-8.34536359802e-06+8.60932631841e-08j),(-7.82232530566e-06+8.03761115014e-08j),(-7.3788886841e-06+5.99329571225e-08j),(-7.06334811442e-06+6.41494340381e-09j),(-6.72402672642e-06-2.43649180163e-08j),(-6.38857480528e-06-8.69539861533e-08j),
,,(1.20047573739e-10+0.000409080646418j),(-0.000108747018343+3.07443962288e-05j),(-5.47432762056e-05+6.38477953643e-06j),(-3.75440856407e-05+5.00065542296e-06j),(-2.94067555845e-05+3.37966603447e-06j),(-2.40300324964e-05+2.28498598388e-06j),(-2.04574263518e-05+1.72794599475e-06j),(-1.77438556491e-05+1.22490897948e-06j),(-1.56107499165e-05+8.56545433471e-07j),(-1.39547640724e-05+6.08118578472e-07j),(-1.26383913553e-05+4.12307417426e-07j),(-1.15861859781e-05+2.73826564801e-07j),(-1.07692542258e-05+2.60807830717e-07j),(-9.89427808443e-06+2.54621914419e-07j),(-9.04514319641e-06+2.03107193231e-07j),(-8.40429194679e-06+1.23443261763e-07j),(-7.89875163769e-06+1.12405711816e-07j),(-7.44946720134e-06+8.35789764061e-08j),(-7.12285553516e-06+3.46273890929e-08j),(-6.82011110138e-06+2.27171387753e-08j),(-6.46949346241e-06-5.03303285953e-08j),
,,(1.20256022624e-10+0.000410238444541j),(-0.000108867327041+3.08275322309e-05j),(-5.47458730568e-05+6.42815555839e-06j),(-3.75421387293e-05+5.01173980161e-06j),(-2.93757968124e-05+3.35302394137e-06j),(-2.40111596017e-05+2.26563617929e-06j),(-2.04171954101e-05+1.7164805914e-06j),(-1.77425444506e-05+1.19831163304e-06j),(-1.56079100443e-05+8.17805911417e-07j),(-1.39039041791e-05+5.41640294165e-07j),(-1.25672864659e-05+3.31247006324e-07j),(-1.15634064453e-05+1.86545405739e-07j),(-1.07457965148e-05+1.774952311e-07j),(-9.91155804766e-06+1.57302873821e-07j),(-9.07181196838e-06+1.19335865228e-07j),(-8.44170505722e-06+6.53539895363e-08j),(-7.90489775472e-06+7.79893634185e-08j),(-7.47259849973e-06+4.647992243e-08j),(-7.13952472665e-06+1.34609231624e-08j),(-6.8107494122e-06-4.54985869695e-08j),(-6.45921091766e-06-8.61328403887e-08j),
,,(1.19467259676e-10+0.000410882070745j),(-0.000109018971483+3.06701585891e-05j),(-5.48547361747e-05+6.22357075115e-06j),(-3.76332163848e-05+4.79282982576e-06j),(-2.94580783435e-05+3.159383568e-06j),(-2.40756903503e-05+2.05250577908e-06j),(-2.04813184984e-05+1.50449075667e-06j),(-1.77769951996e-05+9.9299929915e-07j),(-1.56600177511e-05+6.18253999637e-07j),(-1.39847136815e-05+3.50927069904e-07j),(-1.26630698405e-05+1.64907226029e-07j),(-1.16463601539e-05-1.04922676772e-10j),(-1.07804357812e-05+5.67870864166e-09j),(-9.95776768629e-06-4.04647724271e-08j),(-9.12223010329e-06-6.81528899102e-08j),(-8.50038694062e-06-1.33533456391e-07j),(-7.96099898452e-06-1.416796859e-07j),(-7.55177513773e-06-1.68224994114e-07j),(-7.21905336086e-06-2.06454323237e-07j),(-6.89339593597e-06-2.25445113296e-07j),(-6.54718415725e-06-2.98194128288e-07j),
,,(1.15517965952e-10+0.000411802980774j),(-0.000109175455195+3.08263796362e-05j),(-5.49491029695e-05+6.32481283058e-06j),(-3.77231536453e-05+4.92575264614e-06j),(-2.95441900573e-05+3.28093238453e-06j),(-2.4165229915e-05+2.21235942311e-06j),(-2.0565760401e-05+1.65903069946e-06j),(-1.78318879664e-05+1.16511256998e-06j),(-1.56878636111e-05+7.92384505871e-07j),(-1.39794061494e-05+5.37311003796e-07j),(-1.26738513251e-05+3.36279501175e-07j),(-1.16482837616e-05+1.69737449445e-07j),(-1.08045019788e-05+1.66013424952e-07j),(-9.98216637844e-06+1.34909223828e-07j),(-9.13127015926e-06+8.36229489517e-08j),(-8.52506866746e-06+6.19125612277e-09j),(-7.99634502608e-06+5.24897654323e-09j),(-7.60146570404e-06-2.57885713696e-09j),(-7.26178699271e-06-3.93379712104e-08j),(-6.95568284797e-06-4.53850274952e-08j),(-6.58734516537e-06-7.04642658546e-08j),
,,(1.19366018963e-10+0.000412724017882j),(-0.00010928839588+3.10879422306e-05j),(-5.50298931951e-05+6.50598816649e-06j),(-3.77232369964e-05+5.10172261568e-06j),(-2.95700568171e-05+3.48444671966e-06j),(-2.41532491064e-05+2.39911469169e-06j),(-2.05765785264e-05+1.84462013227e-06j),(-1.78196127556e-05+1.35168835894e-06j),(-1.56744548894e-05+1.00245042732e-06j),(-1.39676717108e-05+7.24629369511e-07j),(-1.26205392223e-05+5.54009677952e-07j),(-1.1559243481e-05+4.13546059919e-07j),(-1.06753435915e-05+3.77258250903e-07j),(-9.83814353043e-06+3.1959262206e-07j),(-9.00539168899e-06+2.62960962533e-07j),(-8.35625655765e-06+1.93323006818e-07j),(-7.81727808188e-06+1.90342354364e-07j),(-7.36056751292e-06+1.65065573032e-07j),(-7.06684371747e-06+1.18804577487e-07j),(-6.72322850565e-06+5.2648007991e-08j),(-6.36793179433e-06+4.5741122735e-09j),
,,(1.16224612762e-10+0.00041323176963j),(-0.000109383059668+3.09943936993e-05j),(-5.50683327313e-05+6.34449182572e-06j),(-3.77727248441e-05+4.94000242036e-06j),(-2.95858345233e-05+3.28520029776e-06j),(-2.41700794951e-05+2.17944758301e-06j),(-2.05558369764e-05+1.61720491996e-06j),(-1.78751074222e-05+1.09333904115e-06j),(-1.57236658494e-05+7.15479777191e-07j),(-1.40322858872e-05+4.71088888561e-07j),(-1.2710961285e-05+2.95410278185e-07j),(-1.16640560841e-05+1.45218655364e-07j),(-1.08124236236e-05+1.34806807809e-07j),(-9.97312298352e-06+1.02319435964e-07j),(-9.141849871e-06+5.83253750184e-08j),(-8.52948029195e-06-4.8341372342e-09j),(-8.0058858453e-06+1.19679964939e-08j),(-7.55036847268e-06-4.99834394311e-09j),(-7.22339055607e-06-5.9414971548e-08j),(-6.91657184967e-06-9.18993962235e-08j),(-6.57468571713e-06-1.26616908206e-07j),
,,(1.18564394378e-10+0.000414049520198j),(-0.000109458959212+3.12220326014e-05j),(-5.50872980303e-05+6.49731614318e-06j),(-3.7782834918e-05+5.04815574152e-06j),(-2.95986562595e-05+3.38310694526e-06j),(-2.42090384287e-05+2.30436345836e-06j),(-2.06329452832e-05+1.76238054875e-06j),(-1.79324337011e-05+1.28505854925e-06j),(-1.57619090569e-05+9.54609969764e-07j),(-1.40575473871e-05+6.76253932464e-07j),(-1.27188873016e-05+5.09051566331e-07j),(-1.16700729558e-05+3.68436095207e-07j),(-1.07985317514e-05+3.60922475102e-07j),(-9.95348055839e-06+3.28713081958e-07j),(-9.0897648857e-06+2.9203989531e-07j),(-8.42813512463e-06+2.03036717408e-07j),(-7.87540485133e-06+1.844742857e-07j),(-7.43406784717e-06+1.36951587688e-07j),(-7.10679312638e-06+7.42726661445e-08j),(-6.80092300997e-06+1.68720645225e-08j),(-6.46589474036e-06-2.94286201101e-08j),
,,(1.18878470287e-10+0.000414330286116j),(-0.000109572712868+3.10202839421e-05j),(-5.51879690219e-05+6.23896147979e-06j),(-3.78850863066e-05+4.82249019419e-06j),(-2.96733157697e-05+3.18021099899e-06j),(-2.4267700817e-05+2.09662195482e-06j),(-2.06723825945e-05+1.55094844994e-06j),(-1.79276490198e-05+1.04840481781e-06j),(-1.57729954799e-05+6.84890882951e-07j),(-1.40796283176e-05+4.19648682043e-07j),(-1.27497369705e-05+2.09216535955e-07j),(-1.17075115225e-05+5.53288111961e-08j),(-1.08451097891e-05+5.06081119958e-08j),(-1.00289110507e-05+3.08429293259e-08j),(-9.171604857e-06-1.30815003246e-08j),(-8.54725232778e-06-8.11113425454e-08j),(-7.9966607714e-06-6.23945611441e-08j),(-7.55855853965e-06-9.67606651922e-08j),(-7.24286310989e-06-1.45563615004e-07j),(-6.89201498267e-06-1.9194581706e-07j),(-6.5451208038e-06-2.64757133768e-07j),
,,(1.16714559837e-10+0.000414920077473j),(-0.000109633199561+3.11690062994e-05j),(-5.52062636576e-05+6.32714041884e-06j),(-3.78647488541e-05+4.88770168515e-06j),(-2.96166676151e-05+3.24100493509e-06j),(-2.4217673418e-05+2.13802928755e-06j),(-2.059730694e-05+1.57020009202e-06j),(-1.78777014141e-05+1.05963208667e-06j),(-1.57486464189e-05+6.84002810865e-07j),(-1.40542372556e-05+4.23751386778e-07j),(-1.2709153692e-05+2.4007352223e-07j),(-1.16845212481e-05+6.18835320824e-08j),(-1.08087315544e-05+6.07049025671e-08j),(-9.99589578092e-06+3.64649322173e-08j),(-9.1338288404e-06-1.53090007118e-08j),(-8.51538689842e-06-8.90397911421e-08j),(-7.96925093367e-06-9.71704135855e-08j),(-7.5405456502e-06-1.35843139651e-07j),(-7.20650005372e-06-1.82555531784e-07j),(-6.91987939246e-06-2.16568174778e-07j),(-6.58280126567e-06-2.74501514308e-07j),
,,(1.2121557025e-10+0.000415521205104j),(-0.000109763443975+3.13994255228e-05j),(-5.52778153077e-05+6.52250961552e-06j),(-3.78881926014e-05+5.05355289496e-06j),(-2.96666209295e-05+3.41796766075e-06j),(-2.42527544291e-05+2.32967988777e-06j),(-2.06408696045e-05+1.76724957631e-06j),(-1.7910738281e-05+1.25973510393e-06j),(-1.57847267819e-05+9.09962111212e-07j),(-1.40605617808e-05+6.48572524068e-07j),(-1.2727227062e-05+4.67181943371e-07j),(-1.16763151722e-05+2.84984181928e-07j),(-1.08073506401e-05+2.98817812609e-07j),(-9.97576817311e-06+2.96110375917e-07j),(-9.09771835242e-06+2.64569255738e-07j),(-8.45318979762e-06+2.00241113722e-07j),(-7.87640682167e-06+1.60743618966e-07j),(-7.43761335376e-06+1.30697273988e-07j),(-7.11834477151e-06+5.91352962682e-08j),(-6.77987654538e-06-2.49549189056e-08j),(-6.44583059274e-06-6.79796717212e-08j),
,,(1.16916964441e-10+0.00041590239229j),(-0.000109819365563+3.14146657805e-05j),(-5.53418737199e-05+6.52340563279e-06j),(-3.79715114381e-05+5.07968868362e-06j),(-2.97118261558e-05+3.46137624527e-06j),(-2.42586858897e-05+2.38165161139e-06j),(-2.0650517053e-05+1.82752032615e-06j),(-1.79114859796e-05+1.33044190221e-06j),(-1.57377369609e-05+9.51522565197e-07j),(-1.40186783388e-05+6.785838024e-07j),(-1.26882867755e-05+4.48425646716e-07j),(-1.16500362213e-05+3.24809811633e-07j),(-1.07808919955e-05+3.01080231351e-07j),(-9.94728862249e-06+2.70993542443e-07j),(-9.09821913776e-06+2.04731901724e-07j),(-8.43970226106e-06+1.21972736232e-07j),(-7.88625822627e-06+1.01491184527e-07j),(-7.4466152489e-06+5.6380750927e-08j),(-7.12218766134e-06+1.20757530714e-08j),(-6.8278373366e-06-3.83674345212e-08j),(-6.50312531828e-06-1.07991909033e-07j),
